Word,TF,IDF,TF-IDF
recapitulate,0.0002778549597110308,6.9241206330684015,0.001923901259535538
crisprcas9,0.0002778549597110308,6.9241206330684015,0.001923901259535538
assess,0.0002778549597110308,6.9241206330684015,0.001923901259535538
extracellular,0.0003087277330122565,6.230973452508456,0.0019236743084524886
exposure,0.0003704732796147078,5.174920778259143,0.0019171698724679608
tcell,0.0003704732796147078,5.174920778259143,0.0019171698724679608
skeletal,0.0004013460529159334,4.755066932698878,0.0019084273447897693
lymphoblastic,0.00033960050631348215,5.602364793086082,0.00190256592028486
contribute,0.00033960050631348215,5.602364793086082,0.00190256592028486
structure,0.0003087277330122565,6.113190416852072,0.0018873114188669915
tumorigenesis,0.0003087277330122565,6.113190416852072,0.0018873114188669915
class,0.0003087277330122565,6.113190416852072,0.0018873114188669915
riboseq,0.0002469821864098052,7.617267813628347,0.0018813294590789658
reactivation,0.0002469821864098052,7.617267813628347,0.0018813294590789658
cd34,0.0002469821864098052,7.617267813628347,0.0018813294590789658
tgfbeta,0.0002469821864098052,7.617267813628347,0.0018813294590789658
juvenile,0.0002469821864098052,7.617267813628347,0.0018813294590789658
altered,0.0002469821864098052,7.617267813628347,0.0018813294590789658
bcell,0.00033960050631348215,5.537826271948511,0.0018806486058298175
prime,0.00033960050631348215,5.537826271948511,0.0018806486058298175
essential,0.0004322188262171591,4.321430947624018,0.0018678038117605584
dermal,0.0002778549597110308,6.700977081754192,0.0018618997170753518
methylome,0.0002778549597110308,6.700977081754192,0.0018618997170753518
block,0.0002778549597110308,6.700977081754192,0.0018618997170753518
cardiomyocyte,0.00033960050631348215,5.477201650132076,0.001860060453565893
superenhancer,0.0003087277330122565,6.007829901194246,0.0018547837057189486
mature,0.0003704732796147078,4.978210484013088,0.0018442939646246507
selective,0.00033960050631348215,5.420043236292127,0.0018406494272857708
independent,0.00033960050631348215,5.420043236292127,0.0018406494272857708
wt,0.00046309159951838475,3.915965839515853,0.001813450884280751
disruption,0.0002778549597110308,6.518655524960237,0.0018112407682579152
provide,0.0002778549597110308,6.518655524960237,0.0018112407682579152
analyse,0.00033960050631348215,5.314682720634301,0.0018048689428229235
expansion,0.00033960050631348215,5.314682720634301,0.0018048689428229235
reduce,0.00033960050631348215,5.314682720634301,0.0018048689428229235
influenza,0.0003087277330122565,5.8255083444002915,0.0017984959848106855
alpha,0.0003087277330122565,5.8255083444002915,0.0017984959848106855
code,0.0003087277330122565,5.8255083444002915,0.0017984959848106855
rheumatoid,0.00021610941310857954,8.310414994188292,0.0017959589070827714
phenotypic,0.00021610941310857954,8.310414994188292,0.0017959589070827714
mutational,0.00021610941310857954,8.310414994188292,0.0017959589070827714
kill,0.00021610941310857954,8.310414994188292,0.0017959589070827714
protocol,0.00021610941310857954,8.310414994188292,0.0017959589070827714
epsteinbarr,0.00021610941310857954,8.310414994188292,0.0017959589070827714
tamoxifen,0.00021610941310857954,8.310414994188292,0.0017959589070827714
endometrial,0.00021610941310857954,8.310414994188292,0.0017959589070827714
increase,0.00033960050631348215,5.265892556464869,0.0017882997783678664
perturbation,0.0002469821864098052,7.211802705520182,0.0017811868001655232
implication,0.0002469821864098052,7.211802705520182,0.0017811868001655232
invasive,0.0002469821864098052,7.211802705520182,0.0017811868001655232
lesion,0.0002469821864098052,7.211802705520182,0.0017811868001655232
find,0.0002469821864098052,7.211802705520182,0.0017811868001655232
balance,0.0002469821864098052,7.211802705520182,0.0017811868001655232
al,0.0002778549597110308,6.364504845132979,0.0017684092373250844
cleavage,0.0002778549597110308,6.364504845132979,0.0017684092373250844
capture,0.0002778549597110308,6.364504845132979,0.0017684092373250844
large,0.0002778549597110308,6.364504845132979,0.0017684092373250844
lincrna,0.0002778549597110308,6.364504845132979,0.0017684092373250844
inflammation,0.0003704732796147078,4.7268960557321815,0.001751188684164928
transfer,0.0002778549597110308,6.230973452508456,0.0017313068776072396
dual,0.0002778549597110308,6.230973452508456,0.0017313068776072396
enable,0.0002778549597110308,6.230973452508456,0.0017313068776072396
loop,0.0002778549597110308,6.230973452508456,0.0017313068776072396
directly,0.0002469821864098052,6.9241206330684015,0.0017101344529204783
vector,0.0002469821864098052,6.9241206330684015,0.0017101344529204783
melanocyte,0.0002469821864098052,6.9241206330684015,0.0017101344529204783
replication,0.0002469821864098052,6.9241206330684015,0.0017101344529204783
downregulation,0.0002469821864098052,6.9241206330684015,0.0017101344529204783
rate,0.0002469821864098052,6.9241206330684015,0.0017101344529204783
low,0.0003087277330122565,5.537826271948511,0.0017096805507543795
precursor,0.00033960050631348215,5.014578128183963,0.0017029532712797876
glucose,0.0002778549597110308,6.113190416852072,0.0016985802769802923
heart,0.0004013460529159334,4.199541130014981,0.0016854692565896315
result,0.0003087277330122565,5.420043236292127,0.0016733176611688824
rescue,0.0002778549597110308,6.007829901194246,0.0016693053351470536
critical,0.00033960050631348215,4.909217612526136,0.00166717278681694
motor,0.0003087277330122565,5.365976015021851,0.001656625610515838
marrow,0.00033960050631348215,4.876427789703146,0.001656037346384323
rnabinde,0.0002469821864098052,6.700977081754192,0.0016550219707336463
microarray,0.00021610941310857954,7.617267813628347,0.001646163276694095
localization,0.00021610941310857954,7.617267813628347,0.001646163276694095
highgrade,0.00021610941310857954,7.617267813628347,0.001646163276694095
mitotic,0.00021610941310857954,7.617267813628347,0.001646163276694095
senescent,0.00021610941310857954,7.617267813628347,0.001646163276694095
microvascular,0.00021610941310857954,7.617267813628347,0.001646163276694095
haploid,0.00021610941310857954,7.617267813628347,0.001646163276694095
acquire,0.00021610941310857954,7.617267813628347,0.001646163276694095
pulmonary,0.0002778549597110308,5.912519721389922,0.001642822928977472
central,0.0002778549597110308,5.8255083444002915,0.0016186463863296168
improve,0.0002778549597110308,5.8255083444002915,0.0016186463863296168
epidermal,0.0002778549597110308,5.8255083444002915,0.0016186463863296168
onset,0.0002469821864098052,6.518655524960237,0.001609991794007036
platform,0.0002469821864098052,6.518655524960237,0.001609991794007036
kd,0.0002469821864098052,6.518655524960237,0.001609991794007036
throughput,0.0002778549597110308,5.745465636726755,0.0015964061230138247
cortical,0.0003087277330122565,5.132361163840346,0.0015845022271125764
determine,0.0003087277330122565,5.132361163840346,0.0015845022271125764
axis,0.0002778549597110308,5.6713576645730335,0.001575814855396786
initiation,0.0002778549597110308,5.6713576645730335,0.001575814855396786
cluster,0.0002778549597110308,5.6713576645730335,0.001575814855396786
knock,0.0002469821864098052,6.364504845132979,0.0015719193220667417
biogenesis,0.0002469821864098052,6.364504845132979,0.0015719193220667417
associated,0.00021610941310857954,7.211802705520182,0.0015585384501448328
derivative,0.00021610941310857954,7.211802705520182,0.0015585384501448328
outcome,0.00021610941310857954,7.211802705520182,0.0015585384501448328
ret,0.00021610941310857954,7.211802705520182,0.0015585384501448328
reprogram,0.00021610941310857954,7.211802705520182,0.0015585384501448328
dynamics,0.00021610941310857954,7.211802705520182,0.0015585384501448328
erythroid,0.0002778549597110308,5.602364793086082,0.0015566448438694308
disability,0.0001852366398073539,8.310414994188292,0.0015393933489280898
vaccine,0.0001852366398073539,8.310414994188292,0.0015393933489280898
rigi,0.0001852366398073539,8.310414994188292,0.0015393933489280898
dc,0.0001852366398073539,8.310414994188292,0.0015393933489280898
non,0.0001852366398073539,8.310414994188292,0.0015393933489280898
inhibits,0.0001852366398073539,8.310414994188292,0.0015393933489280898
malaria,0.0001852366398073539,8.310414994188292,0.0015393933489280898
cytomegalovirus,0.0001852366398073539,8.310414994188292,0.0015393933489280898
potent,0.0001852366398073539,8.310414994188292,0.0015393933489280898
hcc,0.0001852366398073539,8.310414994188292,0.0015393933489280898
hitsclip,0.0001852366398073539,8.310414994188292,0.0015393933489280898
neck,0.0001852366398073539,8.310414994188292,0.0015393933489280898
scaffold,0.0001852366398073539,8.310414994188292,0.0015393933489280898
arrest,0.0001852366398073539,8.310414994188292,0.0015393933489280898
correlate,0.0002469821864098052,6.230973452508456,0.0015389394467619911
conserve,0.0002469821864098052,6.230973452508456,0.0015389394467619911
myc,0.0002778549597110308,5.477201650132076,0.0015218676438266395
lymphocyte,0.0002778549597110308,5.477201650132076,0.0015218676438266395
maintain,0.0003087277330122565,4.909217612526136,0.0015156116243790361
occupancy,0.0002469821864098052,6.113190416852072,0.0015098491350935934
relate,0.00021610941310857954,6.9241206330684015,0.0014963676463054184
deregulation,0.00021610941310857954,6.9241206330684015,0.0014963676463054184
form,0.00021610941310857954,6.9241206330684015,0.0014963676463054184
autophagy,0.00021610941310857954,6.9241206330684015,0.0014963676463054184
share,0.00021610941310857954,6.9241206330684015,0.0014963676463054184
transcriptomes,0.0002778549597110308,5.365976015021851,0.0014909630494642542
dependent,0.0002778549597110308,5.365976015021851,0.0014909630494642542
knockout,0.0004013460529159334,3.7052448082002005,0.0014870853788584053
insight,0.0002469821864098052,6.007829901194246,0.001483826964575159
sort,0.0002778549597110308,5.314682720634301,0.0014767109532187554
mammalian,0.00033960050631348215,4.34012308063617,0.0014739079956468733
mark,0.0002469821864098052,5.912519721389922,0.0014602870479799752
modification,0.0002778549597110308,5.219372540829976,0.0014502285470491736
release,0.00021610941310857954,6.700977081754192,0.0014481442243919405
structural,0.00021610941310857954,6.700977081754192,0.0014481442243919405
crispr,0.00021610941310857954,6.700977081754192,0.0014481442243919405
systemic,0.00021610941310857954,6.700977081754192,0.0014481442243919405
initiate,0.00021610941310857954,6.700977081754192,0.0014481442243919405
course,0.0002469821864098052,5.8255083444002915,0.0014387967878485486
disrupt,0.0002469821864098052,5.8255083444002915,0.0014387967878485486
commitment,0.0002469821864098052,5.745465636726755,0.0014190276649011775
evidence,0.0001852366398073539,7.617267813628347,0.0014109970943092243
intellectual,0.0001852366398073539,7.617267813628347,0.0014109970943092243
junction,0.0001852366398073539,7.617267813628347,0.0014109970943092243
artery,0.0001852366398073539,7.617267813628347,0.0014109970943092243
effective,0.0001852366398073539,7.617267813628347,0.0014109970943092243
proteome,0.0001852366398073539,7.617267813628347,0.0014109970943092243
dux4,0.0001852366398073539,7.617267813628347,0.0014109970943092243
recognition,0.0001852366398073539,7.617267813628347,0.0014109970943092243
pigment,0.0001852366398073539,7.617267813628347,0.0014109970943092243
ion,0.0001852366398073539,7.617267813628347,0.0014109970943092243
create,0.0001852366398073539,7.617267813628347,0.0014109970943092243
persistent,0.00021610941310857954,6.518655524960237,0.0014087428197561563
natural,0.00021610941310857954,6.518655524960237,0.0014087428197561563
tall,0.00021610941310857954,6.518655524960237,0.0014087428197561563
intrinsic,0.00021610941310857954,6.518655524960237,0.0014087428197561563
confer,0.00021610941310857954,6.518655524960237,0.0014087428197561563
naive,0.00021610941310857954,6.518655524960237,0.0014087428197561563
malignancy,0.00021610941310857954,6.518655524960237,0.0014087428197561563
tgf,0.00021610941310857954,6.518655524960237,0.0014087428197561563
modulator,0.00021610941310857954,6.518655524960237,0.0014087428197561563
trigger,0.0002469821864098052,5.6713576645730335,0.0014007243159082545
neutrophil,0.0002469821864098052,5.602364793086082,0.0013836843056617165
condition,0.0002469821864098052,5.602364793086082,0.0013836843056617165
set,0.0002469821864098052,5.602364793086082,0.0013836843056617165
lymph,0.00021610941310857954,6.364504845132979,0.001375429406808399
autism,0.00021610941310857954,6.364504845132979,0.001375429406808399
dose,0.00021610941310857954,6.364504845132979,0.001375429406808399
programming,0.00021610941310857954,6.364504845132979,0.001375429406808399
matrix,0.00021610941310857954,6.364504845132979,0.001375429406808399
experiment,0.00021610941310857954,6.364504845132979,0.001375429406808399
expand,0.00021610941310857954,6.364504845132979,0.001375429406808399
cerebral,0.00021610941310857954,6.364504845132979,0.001375429406808399
specificity,0.00021610941310857954,6.364504845132979,0.001375429406808399
retina,0.0002469821864098052,5.537826271948511,0.0013677444406035037
suppress,0.0002469821864098052,5.537826271948511,0.0013677444406035037
diversity,0.00021610941310857954,6.230973452508456,0.0013465720159167422
reverse,0.00021610941310857954,6.230973452508456,0.0013465720159167422
mllaf9,0.00021610941310857954,6.230973452508456,0.0013465720159167422
systematic,0.00021610941310857954,6.230973452508456,0.0013465720159167422
developmental,0.0003087277330122565,4.34012308063617,0.0013399163596789756
defect,0.0002469821864098052,5.420043236292127,0.001338654128935106
deficient,0.0002778549597110308,4.813907432721812,0.0013375680557715507
driver,0.0001852366398073539,7.211802705520182,0.0013358901001241424
jq1,0.0001852366398073539,7.211802705520182,0.0013358901001241424
