Word,TF,IDF,TF-IDF
temporal,0.0003135533432625225,6.338299570764741,0.0019873950210126962
trophoblast,0.0003135533432625225,6.338299570764741,0.0019873950210126962
overexpresse,0.0003658122338062763,5.422008838890586,0.00198343716507194
smooth,0.0003658122338062763,5.422008838890586,0.00198343716507194
alpha,0.0003396827885343994,5.827473946998751,0.0019794926004280985
new,0.0003919416790781532,5.039016586634481,0.0019750006218681826
compare,0.0003919416790781532,5.039016586634481,0.0019750006218681826
chromosome,0.0003396827885343994,5.732163767194426,0.0019471173727764505
quiescence,0.0002612944527187688,7.436911859432851,0.0019432238142282282
preimplantation,0.0002612944527187688,7.436911859432851,0.0019432238142282282
requirement,0.0002612944527187688,7.436911859432851,0.0019432238142282282
endogenous,0.0003919416790781532,4.952005209644851,0.0019408972366719646
determination,0.0003135533432625225,6.184148890937483,0.0019390605599866686
diabetic,0.0003135533432625225,6.184148890937483,0.0019390605599866686
remodeling,0.0003135533432625225,6.184148890937483,0.0019390605599866686
cytokine,0.0003135533432625225,6.184148890937483,0.0019390605599866686
hormone,0.0002874238979906457,6.743764678872906,0.0019383191311332856
deacetylase,0.0002874238979906457,6.743764678872906,0.0019383191311332856
highly,0.0003396827885343994,5.645152390204796,0.001917561105606395
wnt,0.0003396827885343994,5.645152390204796,0.001917561105606395
resident,0.00023516500744689191,8.130059039992796,0.0019119053946835768
thymocyte,0.00023516500744689191,8.130059039992796,0.0019119053946835768
ikaro,0.00023516500744689191,8.130059039992796,0.0019119053946835768
mast,0.00023516500744689191,8.130059039992796,0.0019119053946835768
il2,0.00023516500744689191,8.130059039992796,0.0019119053946835768
course,0.0003135533432625225,6.050617498312961,0.001897191345398749
disrupt,0.0003135533432625225,6.050617498312961,0.001897191345398749
epigenomic,0.0003396827885343994,5.56510968253126,0.0018903719754620044
p53,0.0003919416790781532,4.7978545298175925,0.0018804791603894303
integrity,0.0002874238979906457,6.520621127558696,0.0018741823418030798
sustain,0.0002874238979906457,6.520621127558696,0.0018741823418030798
locus,0.0002874238979906457,6.520621127558696,0.0018741823418030798
prc2,0.0002874238979906457,6.520621127558696,0.0018741823418030798
ligand,0.0002874238979906457,6.520621127558696,0.0018741823418030798
transform,0.0002874238979906457,6.520621127558696,0.0018741823418030798
restrict,0.0002874238979906457,6.520621127558696,0.0018741823418030798
govern,0.0002874238979906457,6.520621127558696,0.0018741823418030798
central,0.0003135533432625225,5.932834462656577,0.001860260080789081
improve,0.0003135533432625225,5.932834462656577,0.001860260080789081
epidermal,0.0003135533432625225,5.932834462656577,0.001860260080789081
aml,0.0003919416790781532,4.728861658330641,0.0018534379784944112
impair,0.0002612944527187688,7.031446751324687,0.001837278030708549
sox2,0.0002612944527187688,7.031446751324687,0.001837278030708549
ablation,0.0002612944527187688,7.031446751324687,0.001837278030708549
late,0.0002612944527187688,7.031446751324687,0.001837278030708549
compartment,0.0002612944527187688,7.031446751324687,0.001837278030708549
checkpoint,0.0002612944527187688,7.031446751324687,0.001837278030708549
consequence,0.0002612944527187688,7.031446751324687,0.001837278030708549
nerve,0.0002612944527187688,7.031446751324687,0.001837278030708549
code,0.0003135533432625225,5.827473946998751,0.0018272239388567064
influenza,0.0003135533432625225,5.827473946998751,0.0018272239388567064
differentially,0.0003658122338062763,4.994564824063647,0.001827072915180974
conversion,0.0002874238979906457,6.338299570764741,0.0018217787692616384
lipid,0.0002874238979906457,6.338299570764741,0.0018217787692616384
h3k27me3,0.0002874238979906457,6.338299570764741,0.0018217787692616384
wide,0.0003396827885343994,5.357470317753015,0.001819840457024619
mitochondrial,0.0003396827885343994,5.296845695936581,0.0017992473164321692
blood,0.00041807112435003006,4.301417643503702,0.0017982985105186493
cord,0.0002874238979906457,6.184148890937483,0.0017774721799877799
encode,0.0002874238979906457,6.184148890937483,0.0017774721799877799
splice,0.00041807112435003006,4.23823874188217,0.0017718852360825356
node,0.0002612944527187688,6.743764678872906,0.0017621083010302596
interneuron,0.0002612944527187688,6.743764678872906,0.0017621083010302596
oppose,0.0002612944527187688,6.743764678872906,0.0017621083010302596
behavior,0.00023516500744689191,7.436911859432851,0.0017489014328054052
accelerate,0.00023516500744689191,7.436911859432851,0.0017489014328054052
mll1,0.00023516500744689191,7.436911859432851,0.0017489014328054052
trimethylation,0.00023516500744689191,7.436911859432851,0.0017489014328054052
lack,0.00023516500744689191,7.436911859432851,0.0017489014328054052
transcriptionally,0.00023516500744689191,7.436911859432851,0.0017489014328054052
spontaneous,0.00023516500744689191,7.436911859432851,0.0017489014328054052
retrovirus,0.00023516500744689191,7.436911859432851,0.0017489014328054052
affect,0.0003135533432625225,5.56510968253126,0.0017449587465803117
base,0.0003396827885343994,5.1343267664388055,0.0017440424332707395
migration,0.0003396827885343994,5.1343267664388055,0.0017440424332707395
monocyte,0.0003658122338062763,4.762763210006322,0.0017422770489427637
mark,0.0002874238979906457,6.050617498312961,0.0017390920666155202
metastasis,0.0003658122338062763,4.728861658330641,0.0017298754465947838
modulation,0.0003396827885343994,5.085536602269373,0.0017274692542526156
rescue,0.0002874238979906457,5.932834462656577,0.001705238407389991
pulmonary,0.0002874238979906457,5.932834462656577,0.001705238407389991
young,0.0002612944527187688,6.520621127558696,0.0017038021289118906
stimulation,0.0003135533432625225,5.422008838890586,0.0017000889986330911
astrocyte,0.0003135533432625225,5.422008838890586,0.0017000889986330911
resolution,0.0003135533432625225,5.422008838890586,0.0017000889986330911
retention,0.00020903556217501503,8.130059039992796,0.001699471461940957
clock,0.00020903556217501503,8.130059039992796,0.001699471461940957
dosedependent,0.00020903556217501503,8.130059039992796,0.001699471461940957
rod,0.00020903556217501503,8.130059039992796,0.001699471461940957
cone,0.00020903556217501503,8.130059039992796,0.001699471461940957
variant,0.0003396827885343994,4.994564824063647,0.0016965677069537615
sequencing,0.0003135533432625225,5.357470317753015,0.0016798527295611868
stimulate,0.0003135533432625225,5.296845695936581,0.0016608436767066176
remodel,0.0003135533432625225,5.296845695936581,0.0016608436767066176
presence,0.0002612944527187688,6.338299570764741,0.0016561625175105803
alzheimer,0.0002612944527187688,6.338299570764741,0.0016561625175105803
repair,0.0002612944527187688,6.338299570764741,0.0016561625175105803
notch,0.0002612944527187688,6.338299570764741,0.0016561625175105803
selection,0.0002612944527187688,6.338299570764741,0.0016561625175105803
hour,0.00023516500744689191,7.031446751324687,0.001653550227637694
pervasive,0.00023516500744689191,7.031446751324687,0.001653550227637694
myoblast,0.00023516500744689191,7.031446751324687,0.001653550227637694
organization,0.00023516500744689191,7.031446751324687,0.001653550227637694
vaccination,0.00023516500744689191,7.031446751324687,0.001653550227637694
cohesin,0.00023516500744689191,7.031446751324687,0.001653550227637694
experimental,0.00023516500744689191,7.031446751324687,0.001653550227637694
retrotransposon,0.00023516500744689191,7.031446751324687,0.001653550227637694
crucial,0.00023516500744689191,7.031446751324687,0.001653550227637694
site,0.0003658122338062763,4.492472880266411,0.0016434015396443718
carcinoma,0.00044420056962190694,3.6757117437392886,0.001632753250334925
ctcf,0.0002612944527187688,6.184148890937483,0.0016158837999888907
alveolar,0.0002612944527187688,6.184148890937483,0.0016158837999888907
polyadenylation,0.0002612944527187688,6.184148890937483,0.0016158837999888907
widespread,0.0002874238979906457,5.56510968253126,0.0015995455176986194
uncover,0.0002874238979906457,5.56510968253126,0.0015995455176986194
sample,0.0003658122338062763,4.368858924299234,0.0015981820422823882
crosstalk,0.00023516500744689191,6.743764678872906,0.0015858974709272336
haploinsufficiency,0.00023516500744689191,6.743764678872906,0.0015858974709272336
affinity,0.00023516500744689191,6.743764678872906,0.0015858974709272336
distal,0.00023516500744689191,6.743764678872906,0.0015858974709272336
mirna,0.0003396827885343994,4.66432313719307,0.00158439028986726
insight,0.0002612944527187688,6.050617498312961,0.001580992787832291
processing,0.0003135533432625225,5.039016586634481,0.0015800004974945458
negative,0.0003135533432625225,4.994564824063647,0.0015660624987265492
life,0.00020903556217501503,7.436911859432851,0.0015545790513825824
dopaminergic,0.00020903556217501503,7.436911859432851,0.0015545790513825824
ganglion,0.00020903556217501503,7.436911859432851,0.0015545790513825824
peritoneal,0.00020903556217501503,7.436911859432851,0.0015545790513825824
leukemic,0.00020903556217501503,7.436911859432851,0.0015545790513825824
tolerance,0.00020903556217501503,7.436911859432851,0.0015545790513825824
spermatogonial,0.00020903556217501503,7.436911859432851,0.0015545790513825824
transporter,0.00020903556217501503,7.436911859432851,0.0015545790513825824
glucose,0.0002612944527187688,5.932834462656577,0.001550216733990901
epigenome,0.0002874238979906457,5.357470317753015,0.0015398650020977548
isoform,0.0002874238979906457,5.357470317753015,0.0015398650020977548
group,0.00023516500744689191,6.520621127558696,0.0015334219160207017
circuit,0.00023516500744689191,6.520621127558696,0.0015334219160207017
h33,0.00023516500744689191,6.520621127558696,0.0015334219160207017
noncanonical,0.00023516500744689191,6.520621127558696,0.0015334219160207017
chemical,0.00023516500744689191,6.520621127558696,0.0015334219160207017
mapping,0.0003135533432625225,4.871962501971314,0.0015276201307427495
superenhancer,0.0002612944527187688,5.827473946998751,0.0015226866157139222
disorder,0.0002874238979906457,5.239687282096632,0.001506011342872226
infect,0.0002874238979906457,5.239687282096632,0.001506011342872226
suppresse,0.0002612944527187688,5.732163767194426,0.0014977825944434235
m6a,0.0002612944527187688,5.732163767194426,0.0014977825944434235
stability,0.0002612944527187688,5.732163767194426,0.0014977825944434235
assembly,0.00023516500744689191,6.338299570764741,0.0014905462657595222
attenuate,0.00023516500744689191,6.338299570764741,0.0014905462657595222
core,0.00023516500744689191,6.338299570764741,0.0014905462657595222
origin,0.00023516500744689191,6.338299570764741,0.0014905462657595222
extract,0.00023516500744689191,6.338299570764741,0.0014905462657595222
barrier,0.00023516500744689191,6.338299570764741,0.0014905462657595222
dispensable,0.00018290611690313814,8.130059039992796,0.0014870375291983374
setdb1,0.00018290611690313814,8.130059039992796,0.0014870375291983374
foxp3,0.00018290611690313814,8.130059039992796,0.0014870375291983374
dnmt1,0.00018290611690313814,8.130059039992796,0.0014870375291983374
fast,0.00018290611690313814,8.130059039992796,0.0014870375291983374
crypt,0.00018290611690313814,8.130059039992796,0.0014870375291983374
mir1792,0.00018290611690313814,8.130059039992796,0.0014870375291983374
red,0.00018290611690313814,8.130059039992796,0.0014870375291983374
betacell,0.00018290611690313814,8.130059039992796,0.0014870375291983374
ventral,0.00018290611690313814,8.130059039992796,0.0014870375291983374
satellite,0.00018290611690313814,8.130059039992796,0.0014870375291983374
spermatogonia,0.00018290611690313814,8.130059039992796,0.0014870375291983374
lineagespecific,0.00018290611690313814,8.130059039992796,0.0014870375291983374
translate,0.00018290611690313814,8.130059039992796,0.0014870375291983374
fatty,0.00018290611690313814,8.130059039992796,0.0014870375291983374
allele,0.00018290611690313814,8.130059039992796,0.0014870375291983374
eye,0.00018290611690313814,8.130059039992796,0.0014870375291983374
tumorassociate,0.00018290611690313814,8.130059039992796,0.0014870375291983374
nextgeneration,0.0002874238979906457,5.1343267664388055,0.001475728212767549
point,0.00020903556217501503,7.031446751324687,0.001469822424566839
sense,0.00020903556217501503,7.031446751324687,0.001469822424566839
regulating,0.00020903556217501503,7.031446751324687,0.001469822424566839
luminal,0.00020903556217501503,7.031446751324687,0.001469822424566839
antigen,0.00020903556217501503,7.031446751324687,0.001469822424566839
synaptic,0.00020903556217501503,7.031446751324687,0.001469822424566839
virus,0.0003396827885343994,4.301417643503702,0.0014611175397964025
occupancy,0.00023516500744689191,6.184148890937483,0.0014542954199900017
organoid,0.0002874238979906457,5.039016586634481,0.0014483337893700006
typespecific,0.00020903556217501503,6.743764678872906,0.0014096866408242076
null,0.00020903556217501503,6.743764678872906,0.0014096866408242076
pancrea,0.00020903556217501503,6.743764678872906,0.0014096866408242076
module,0.00020903556217501503,6.743764678872906,0.0014096866408242076
comparative,0.0002612944527187688,5.357470317753015,0.0013998772746343226
estrogen,0.0002874238979906457,4.7978545298175925,0.001379018050952249
3d,0.00023516500744689191,5.827473946998751,0.0013704179541425298
tumorigenesis,0.00023516500744689191,5.827473946998751,0.0013704179541425298
structure,0.00023516500744689191,5.827473946998751,0.0013704179541425298
class,0.00023516500744689191,5.827473946998751,0.0013704179541425298
therapeutic,0.0003135533432625225,4.368858924299234,0.0013698703219563325
cpg,0.00020903556217501503,6.520621127558696,0.0013630417031295125
autoimmunity,0.00020903556217501503,6.520621127558696,0.0013630417031295125
